iteration,value,desvio,tipo
395,15046.970320964652,1141.657389839032,TGC + ResNet18 + ResNet50
396,15058.827058287285,1141.6701021291085,TGC + ResNet18 + ResNet50
397,15071.10836529384,1141.6859991471597,TGC + ResNet18 + ResNet50
398,15083.55883795036,1141.6598718678208,TGC + ResNet18 + ResNet50
399,15095.614146025848,1141.7335921445356,TGC + ResNet18 + ResNet50
400,15108.555274396394,1141.8145980698766,TGC + ResNet18 + ResNet50
401,15122.071815612586,1141.9982789332603,TGC + ResNet18 + ResNet50
402,15134.75376293397,1142.047806731746,TGC + ResNet18 + ResNet50
403,15148.462592625363,1142.7170692468603,TGC + ResNet18 + ResNet50
404,15161.275939487663,1142.7029401995978,TGC + ResNet18 + ResNet50
405,15173.976639081797,1142.825191197232,TGC + ResNet18 + ResNet50
406,15186.665997740223,1143.1471478189283,TGC + ResNet18 + ResNet50
407,15199.261912665956,1143.1433953400972,TGC + ResNet18 + ResNet50
408,15211.930095389862,1143.317599334819,TGC + ResNet18 + ResNet50
409,15224.188911544754,1143.401462829344,TGC + ResNet18 + ResNet50
410,15238.822794335229,1142.934318465246,TGC + ResNet18 + ResNet50
411,15252.746674426022,1143.0610593772972,TGC + ResNet18 + ResNet50
412,15266.26075278962,1142.7734389306952,TGC + ResNet18 + ResNet50
413,15280.46500228726,1143.2904429916996,TGC + ResNet18 + ResNet50
414,15294.168827499616,1143.487049797417,TGC + ResNet18 + ResNet50
415,15308.06067314263,1143.816080394254,TGC + ResNet18 + ResNet50
416,15320.510911257143,1143.8751743237858,TGC + ResNet18 + ResNet50
417,15334.030209782095,1143.9076409066838,TGC + ResNet18 + ResNet50
418,15348.120131257321,1144.3777979899926,TGC + ResNet18 + ResNet50
419,15362.02279446628,1144.8573301742485,TGC + ResNet18 + ResNet50
420,15374.291479762478,1144.896941711076,TGC + ResNet18 + ResNet50
421,15387.674708203684,1144.96702418307,TGC + ResNet18 + ResNet50
422,15402.050490364403,1145.5463246920142,TGC + ResNet18 + ResNet50
423,15415.462722500852,1145.807291593264,TGC + ResNet18 + ResNet50
424,15428.742424102187,1145.755345542034,TGC + ResNet18 + ResNet50
425,15441.740682798638,1145.8483594575785,TGC + ResNet18 + ResNet50
426,15454.310657944183,1145.9591567190332,TGC + ResNet18 + ResNet50
427,15466.716812782577,1146.0602333838197,TGC + ResNet18 + ResNet50
428,15479.695997034212,1146.069091903179,TGC + ResNet18 + ResNet50
429,15493.414434617003,1146.0590474510957,TGC + ResNet18 + ResNet50
430,15508.364616547819,1146.0339600943519,TGC + ResNet18 + ResNet50
431,15524.145343650802,1146.2507048094199,TGC + ResNet18 + ResNet50
432,15540.38328476707,1146.4543832734378,TGC + ResNet18 + ResNet50
433,15553.600672921862,1146.4191434082138,TGC + ResNet18 + ResNet50
434,15566.26943885777,1146.5039227344992,TGC + ResNet18 + ResNet50
435,15579.833696016703,1146.4854933005151,TGC + ResNet18 + ResNet50
436,15593.851058636552,1146.4745176628871,TGC + ResNet18 + ResNet50
437,15608.384295077194,1146.415084113153,TGC + ResNet18 + ResNet50
438,15622.878961487475,1146.3164395287272,TGC + ResNet18 + ResNet50
439,15635.934658285949,1146.3427405017642,TGC + ResNet18 + ResNet50
440,15649.328140170408,1146.2898902288682,TGC + ResNet18 + ResNet50
441,15662.367832648419,1146.1927004479987,TGC + ResNet18 + ResNet50
442,15677.206378122182,1146.412055203665,TGC + ResNet18 + ResNet50
443,15690.670523144856,1146.5397346546365,TGC + ResNet18 + ResNet50
444,15711.607542419904,1148.588336133511,TGC + ResNet18 + ResNet50
445,15832.574834760255,1167.0070797498822,TGC + ResNet18 + ResNet50
446,15971.039967619283,1189.768101723897,TGC + ResNet18 + ResNet50
447,16013.616749701869,1192.409840931321,TGC + ResNet18 + ResNet50
448,16026.221353198749,1192.4289747197622,TGC + ResNet18 + ResNet50
449,16038.722209080166,1192.4038897137339,TGC + ResNet18 + ResNet50
450,16052.399512612168,1192.1775358076302,TGC + ResNet18 + ResNet50
451,16064.09821508493,1192.210280182327,TGC + ResNet18 + ResNet50
452,16076.04328700375,1192.3025868565423,TGC + ResNet18 + ResNet50
453,16089.866958175931,1192.430321853832,TGC + ResNet18 + ResNet50
454,16101.66847611505,1192.3892702034439,TGC + ResNet18 + ResNet50
455,16113.735462787212,1192.4113582813975,TGC + ResNet18 + ResNet50
456,16126.269267311663,1192.4141212817647,TGC + ResNet18 + ResNet50
457,16138.270395637994,1192.451647448295,TGC + ResNet18 + ResNet50
458,16150.413619683017,1192.584852570817,TGC + ResNet18 + ResNet50
459,16165.826827704335,1192.1867754807467,TGC + ResNet18 + ResNet50
460,16178.149534317614,1192.2124007849532,TGC + ResNet18 + ResNet50
461,16193.773333446246,1193.0023496341612,TGC + ResNet18 + ResNet50
462,16207.708945509892,1193.5979566292842,TGC + ResNet18 + ResNet50
463,16220.976813182268,1193.449771315113,TGC + ResNet18 + ResNet50
464,16232.828335298116,1193.4543095077565,TGC + ResNet18 + ResNet50
465,16246.194139282694,1193.5078741336577,TGC + ResNet18 + ResNet50
466,16258.902614440742,1193.4285610434194,TGC + ResNet18 + ResNet50
467,16271.49575830347,1193.4513983116317,TGC + ResNet18 + ResNet50
468,16284.441024678199,1193.5960453961,TGC + ResNet18 + ResNet50
469,16299.593406138085,1193.3965431670463,TGC + ResNet18 + ResNet50
470,16311.724469315144,1193.4487738435232,TGC + ResNet18 + ResNet50
471,16324.897634835012,1193.4424521996323,TGC + ResNet18 + ResNet50
472,16337.200110733322,1193.4127262290467,TGC + ResNet18 + ResNet50
473,16350.695173842527,1193.4789980425978,TGC + ResNet18 + ResNet50
474,16365.064361713903,1193.5954443742048,TGC + ResNet18 + ResNet50
475,16379.490610527879,1193.4810677306782,TGC + ResNet18 + ResNet50
476,16391.87456555078,1193.5942478074824,TGC + ResNet18 + ResNet50
477,16406.959828312723,1194.1607344881238,TGC + ResNet18 + ResNet50
478,16421.914414946066,1194.829451634342,TGC + ResNet18 + ResNet50
479,16434.68461230567,1194.9550415266035,TGC + ResNet18 + ResNet50
480,16447.58458523548,1195.0573400840287,TGC + ResNet18 + ResNet50
481,16463.895539883095,1195.8374915475842,TGC + ResNet18 + ResNet50
482,16477.140100178007,1195.978936345483,TGC + ResNet18 + ResNet50
483,16490.432137917356,1196.0680897643315,TGC + ResNet18 + ResNet50
484,16506.15328921033,1196.4447141520398,TGC + ResNet18 + ResNet50
485,16520.83780857956,1196.358237582068,TGC + ResNet18 + ResNet50
486,16536.954528166632,1196.0644981399887,TGC + ResNet18 + ResNet50
487,16551.38770956655,1196.2033774089675,TGC + ResNet18 + ResNet50
488,16567.39647471896,1195.9889728744479,TGC + ResNet18 + ResNet50
489,16583.40327498726,1196.574952502593,TGC + ResNet18 + ResNet50
490,16597.029465973705,1196.8589158957625,TGC + ResNet18 + ResNet50
491,16610.76428693102,1196.8893514187291,TGC + ResNet18 + ResNet50
492,16624.315255139914,1197.0868485629464,TGC + ResNet18 + ResNet50
493,16639.49921691871,1197.2879966793605,TGC + ResNet18 + ResNet50
494,16653.444057927198,1197.5363886313944,TGC + ResNet18 + ResNet50
495,16667.33305817928,1197.4062583744503,TGC + ResNet18 + ResNet50
496,16682.900673838787,1196.9788392051746,TGC + ResNet18 + ResNet50
497,16697.57113101283,1196.9124825440558,TGC + ResNet18 + ResNet50
498,16710.812002350485,1196.9873659810937,TGC + ResNet18 + ResNet50
499,16724.52157138234,1197.0339060026129,TGC + ResNet18 + ResNet50
500,16737.950152562953,1197.0561358596904,TGC + ResNet18 + ResNet50
501,16751.68887027606,1197.0686464323833,TGC + ResNet18 + ResNet50
502,16767.762626497628,1197.3628315220403,TGC + ResNet18 + ResNet50
503,16783.58932720085,1197.1816771308663,TGC + ResNet18 + ResNet50
504,16798.44513347736,1197.2628622158743,TGC + ResNet18 + ResNet50
505,16811.598788813848,1197.2497070432266,TGC + ResNet18 + ResNet50
506,16826.96772304667,1196.7929353144514,TGC + ResNet18 + ResNet50
507,16840.024935164212,1196.9442114471917,TGC + ResNet18 + ResNet50
508,16868.04892570748,1200.7862537333372,TGC + ResNet18 + ResNet50
509,16901.09787345295,1202.0296205672787,TGC + ResNet18 + ResNet50
510,16946.62156470949,1207.8755753985306,TGC + ResNet18 + ResNet50
511,16996.507838424935,1208.8193270805057,TGC + ResNet18 + ResNet50
512,17009.732032189146,1208.815055970652,TGC + ResNet18 + ResNet50
513,17022.319322823598,1208.9277221139469,TGC + ResNet18 + ResNet50
514,17033.93614943484,1208.9193887297042,TGC + ResNet18 + ResNet50
515,17047.712709700256,1208.951364141732,TGC + ResNet18 + ResNet50
516,17059.197081017235,1208.8775883528965,TGC + ResNet18 + ResNet50
517,17070.656729968603,1208.8433926119042,TGC + ResNet18 + ResNet50
518,17082.293866833144,1208.8382260194483,TGC + ResNet18 + ResNet50
519,17094.947300696804,1208.6985478115214,TGC + ResNet18 + ResNet50
520,17106.72341592961,1208.7587894755536,TGC + ResNet18 + ResNet50
521,17118.930273614722,1208.8739724568554,TGC + ResNet18 + ResNet50
522,17131.994044069823,1208.8306562171374,TGC + ResNet18 + ResNet50
523,17145.064070144184,1208.7423107958803,TGC + ResNet18 + ResNet50
524,17158.782659073568,1208.860296964688,TGC + ResNet18 + ResNet50
525,17172.84328557062,1208.5250701967036,TGC + ResNet18 + ResNet50
526,17185.127614674908,1208.5486409753003,TGC + ResNet18 + ResNet50
527,17197.270324339795,1208.5234624952725,TGC + ResNet18 + ResNet50
528,17210.82656770115,1208.4946115933367,TGC + ResNet18 + ResNet50
529,17222.920751860274,1208.6050644562924,TGC + ResNet18 + ResNet50
530,17234.94766159914,1208.658302081831,TGC + ResNet18 + ResNet50
531,17248.753175064543,1208.5781250660827,TGC + ResNet18 + ResNet50
532,17262.076219643328,1208.7920336177558,TGC + ResNet18 + ResNet50
533,17275.201779513434,1208.691080737765,TGC + ResNet18 + ResNet50
534,17288.004059996827,1208.761172929627,TGC + ResNet18 + ResNet50
535,17300.80411604537,1208.7645640369096,TGC + ResNet18 + ResNet50
536,17315.017567049497,1209.502834194329,TGC + ResNet18 + ResNet50
537,17328.64834952731,1209.7690286449777,TGC + ResNet18 + ResNet50
538,17342.197877198083,1209.6572168045502,TGC + ResNet18 + ResNet50
539,17356.689434594344,1209.4047783865137,TGC + ResNet18 + ResNet50
540,17369.13267481738,1209.5638707637704,TGC + ResNet18 + ResNet50
541,17383.05287948372,1209.4016399430218,TGC + ResNet18 + ResNet50
542,17396.441999640458,1209.4161112049628,TGC + ResNet18 + ResNet50
543,17409.80814150474,1209.2665630279776,TGC + ResNet18 + ResNet50
544,17422.88710772901,1209.2318383306585,TGC + ResNet18 + ResNet50
545,17437.03258691779,1209.1555623109268,TGC + ResNet18 + ResNet50
546,17449.520040768366,1209.24813101334,TGC + ResNet18 + ResNet50
547,17463.605044564625,1209.191726659848,TGC + ResNet18 + ResNet50
548,17476.36817096558,1209.2019894494983,TGC + ResNet18 + ResNet50
549,17490.604763404477,1209.407138911552,TGC + ResNet18 + ResNet50
550,17502.886713850356,1209.4518170700148,TGC + ResNet18 + ResNet50
551,17515.799878664413,1209.446324632512,TGC + ResNet18 + ResNet50
552,17529.384438294815,1209.412092646282,TGC + ResNet18 + ResNet50
553,17543.041121681945,1209.419808844351,TGC + ResNet18 + ResNet50
554,17557.357620591898,1209.3109396593304,TGC + ResNet18 + ResNet50
555,17572.807431114903,1209.8721749718784,TGC + ResNet18 + ResNet50
556,17587.79949102297,1209.9329491528167,TGC + ResNet18 + ResNet50
557,17602.37865855433,1210.3023574918477,TGC + ResNet18 + ResNet50
558,17619.553808109587,1210.3686250074938,TGC + ResNet18 + ResNet50
559,17634.410347013054,1210.0574976877083,TGC + ResNet18 + ResNet50
560,17650.141181365583,1210.0590337990643,TGC + ResNet18 + ResNet50
561,17664.506864377137,1210.070381947601,TGC + ResNet18 + ResNet50
562,17677.94580253345,1210.23313243231,TGC + ResNet18 + ResNet50
563,17693.70209880233,1210.617319184863,TGC + ResNet18 + ResNet50
564,17710.703107780744,1211.425524885119,TGC + ResNet18 + ResNet50
565,17726.106509065692,1211.3956014094101,TGC + ResNet18 + ResNet50
566,17740.309922379904,1211.534198120353,TGC + ResNet18 + ResNet50
567,17754.254738839336,1211.583545545042,TGC + ResNet18 + ResNet50
568,17768.375121193523,1211.7117654408055,TGC + ResNet18 + ResNet50
569,17781.409018521386,1211.6398897381036,TGC + ResNet18 + ResNet50
570,17797.324747778544,1212.504302860044,TGC + ResNet18 + ResNet50
571,17810.86140514894,1212.495020498541,TGC + ResNet18 + ResNet50
572,17855.95610717525,1221.4843858462214,TGC + ResNet18 + ResNet50
573,17905.883978626214,1226.0297824493396,TGC + ResNet18 + ResNet50
574,17976.081796702383,1233.9765349546908,TGC + ResNet18 + ResNet50
575,18089.13271564715,1264.4965998877965,TGC + ResNet18 + ResNet50
576,18100.858379611942,1264.539539683056,TGC + ResNet18 + ResNet50
577,18112.11781735901,1264.5589347613382,TGC + ResNet18 + ResNet50
578,18124.205853262374,1264.632765195191,TGC + ResNet18 + ResNet50
579,18136.29848640561,1264.6448897146788,TGC + ResNet18 + ResNet50
580,18147.75447449901,1264.611867447898,TGC + ResNet18 + ResNet50
581,18159.287421901114,1264.543167684107,TGC + ResNet18 + ResNet50
582,18171.906749051457,1264.6198721831938,TGC + ResNet18 + ResNet50
583,18183.189731372884,1264.5708831549873,TGC + ResNet18 + ResNet50
584,18195.118512446,1264.5948631657545,TGC + ResNet18 + ResNet50
585,18206.667934754318,1264.6336247268025,TGC + ResNet18 + ResNet50
586,18219.238529574242,1264.743798679895,TGC + ResNet18 + ResNet50
587,18231.66456354588,1264.7648223443941,TGC + ResNet18 + ResNet50
588,18244.00696921442,1264.8357472215514,TGC + ResNet18 + ResNet50
589,18258.51224470711,1264.7499580201568,TGC + ResNet18 + ResNet50
590,18270.25966825452,1264.7706234005243,TGC + ResNet18 + ResNet50
591,18282.59224989328,1264.7479332242758,TGC + ResNet18 + ResNet50
592,18295.916519095474,1264.4960724988887,TGC + ResNet18 + ResNet50
593,18312.901090195217,1264.5381378002257,TGC + ResNet18 + ResNet50
594,18325.130789424682,1264.5711707209953,TGC + ResNet18 + ResNet50
595,18338.98794584832,1264.5592428079822,TGC + ResNet18 + ResNet50
596,18353.635719147598,1264.854099488626,TGC + ResNet18 + ResNet50
597,18367.097200158423,1264.9160390384734,TGC + ResNet18 + ResNet50
598,18381.45511000678,1264.710122407174,TGC + ResNet18 + ResNet50
599,18395.11613978859,1264.6749557719013,TGC + ResNet18 + ResNet50
600,18407.16101100859,1264.7089024844352,TGC + ResNet18 + ResNet50
601,18420.3093067602,1264.8197119249985,TGC + ResNet18 + ResNet50
602,18432.540518093854,1264.8454067037114,TGC + ResNet18 + ResNet50
603,18444.975394846402,1264.8687955262828,TGC + ResNet18 + ResNet50
604,18459.4458344815,1265.347777081451,TGC + ResNet18 + ResNet50
605,18472.254244917298,1265.2773971251668,TGC + ResNet18 + ResNet50
606,18485.25699156043,1265.3063123663096,TGC + ResNet18 + ResNet50
607,18498.394362699906,1265.3060752486986,TGC + ResNet18 + ResNet50
608,18511.706945514114,1265.3135037581867,TGC + ResNet18 + ResNet50
609,18524.383970953353,1265.3815165831797,TGC + ResNet18 + ResNet50
610,18537.409324195116,1265.3758396970652,TGC + ResNet18 + ResNet50
611,18550.58945458822,1265.3034407380023,TGC + ResNet18 + ResNet50
612,18564.00894020941,1265.3316779924764,TGC + ResNet18 + ResNet50
613,18577.18269730396,1265.3855621442679,TGC + ResNet18 + ResNet50
614,18590.711414961683,1265.2438224208204,TGC + ResNet18 + ResNet50
615,18605.349023513736,1265.0982936721282,TGC + ResNet18 + ResNet50
616,18620.426511763533,1265.399887089272,TGC + ResNet18 + ResNet50
617,18635.852322005165,1266.032708689212,TGC + ResNet18 + ResNet50
618,18649.080324795046,1266.199510796774,TGC + ResNet18 + ResNet50
619,18664.367546563266,1266.9587933908806,TGC + ResNet18 + ResNet50
620,18677.92603095942,1267.257365550733,TGC + ResNet18 + ResNet50
621,18692.930547982447,1267.769313770422,TGC + ResNet18 + ResNet50
622,18708.564840554056,1268.060386148439,TGC + ResNet18 + ResNet50
623,18725.623709325817,1268.5243239977885,TGC + ResNet18 + ResNet50
624,18739.46596166316,1268.686487939814,TGC + ResNet18 + ResNet50
625,18753.11289751604,1268.892323707717,TGC + ResNet18 + ResNet50
626,18767.865935027323,1269.356229373333,TGC + ResNet18 + ResNet50
627,18782.393707016923,1269.8600482280883,TGC + ResNet18 + ResNet50
628,18796.823054183387,1270.4777329603935,TGC + ResNet18 + ResNet50
629,18810.679158148276,1270.4077050873727,TGC + ResNet18 + ResNet50
630,18825.272305305585,1270.6371108936437,TGC + ResNet18 + ResNet50
631,18839.145993501585,1270.554924551591,TGC + ResNet18 + ResNet50
632,18856.515302380998,1270.9711197683496,TGC + ResNet18 + ResNet50
633,18871.567912508483,1271.4710300200218,TGC + ResNet18 + ResNet50
634,18885.287677531047,1271.518642680288,TGC + ResNet18 + ResNet50
635,18900.356323674925,1271.6870177708067,TGC + ResNet18 + ResNet50
636,18917.581968030823,1272.1987290605682,TGC + ResNet18 + ResNet50
637,19021.788659891507,1294.14794470375,TGC + ResNet18 + ResNet50
638,19076.238906875264,1297.9230528472244,TGC + ResNet18 + ResNet50
639,19137.89767221989,1301.5817760930836,TGC + ResNet18 + ResNet50
640,19149.227931857928,1301.55551556016,TGC + ResNet18 + ResNet50
641,19160.916134068226,1301.5001528070254,TGC + ResNet18 + ResNet50
642,19172.36342655461,1301.5076924267653,TGC + ResNet18 + ResNet50
643,19183.804864518945,1301.5755048791725,TGC + ResNet18 + ResNet50
644,19195.316296177567,1301.639084890936,TGC + ResNet18 + ResNet50
645,19206.842117478915,1301.721969582919,TGC + ResNet18 + ResNet50
646,19218.460751712242,1301.6513963790353,TGC + ResNet18 + ResNet50
647,19230.637030317164,1301.7142547733959,TGC + ResNet18 + ResNet50
648,19242.754293524216,1301.6841806912648,TGC + ResNet18 + ResNet50
649,19256.10889772063,1301.6384546421853,TGC + ResNet18 + ResNet50
650,19268.76192742407,1301.6587969608825,TGC + ResNet18 + ResNet50
651,19282.28658783305,1301.6881604807313,TGC + ResNet18 + ResNet50
652,19295.179211459494,1301.7629167337604,TGC + ResNet18 + ResNet50
653,19307.70080253833,1301.9736799354898,TGC + ResNet18 + ResNet50
654,19320.22693582961,1302.0942947753792,TGC + ResNet18 + ResNet50
655,19333.09028316481,1302.0584791188744,TGC + ResNet18 + ResNet50
656,19345.582626467214,1302.0617819729996,TGC + ResNet18 + ResNet50
657,19357.50861914684,1302.0612011757137,TGC + ResNet18 + ResNet50
658,19369.625056341523,1302.0555214670187,TGC + ResNet18 + ResNet50
659,19382.199868908905,1302.111135884228,TGC + ResNet18 + ResNet50
660,19394.394159534284,1302.1302721450425,TGC + ResNet18 + ResNet50
661,19407.368529655534,1302.1341263861314,TGC + ResNet18 + ResNet50
662,19420.74732754735,1302.0638148000019,TGC + ResNet18 + ResNet50
663,19433.52588018842,1302.215011532106,TGC + ResNet18 + ResNet50
664,19447.476384886417,1302.3792484836954,TGC + ResNet18 + ResNet50
665,19460.826977227498,1302.29958431109,TGC + ResNet18 + ResNet50
666,19475.773461182675,1302.6047180260045,TGC + ResNet18 + ResNet50
667,19488.449179396546,1302.74093054255,TGC + ResNet18 + ResNet50
668,19502.504590135024,1302.9087606554988,TGC + ResNet18 + ResNet50
669,19516.076367072365,1302.954615372868,TGC + ResNet18 + ResNet50
670,19530.15030894088,1303.0047931651088,TGC + ResNet18 + ResNet50
671,19543.512130087332,1303.4419958282156,TGC + ResNet18 + ResNet50
672,19556.402030661728,1303.5013228298249,TGC + ResNet18 + ResNet50
673,19571.16409097184,1303.4556618643041,TGC + ResNet18 + ResNet50
674,19583.555780540897,1303.5949299857607,TGC + ResNet18 + ResNet50
675,19597.47493192824,1303.5482346300485,TGC + ResNet18 + ResNet50
676,19613.658306820365,1304.0088816828395,TGC + ResNet18 + ResNet50
677,19627.858641723815,1304.1324499138454,TGC + ResNet18 + ResNet50
678,19641.871338000718,1304.447100234594,TGC + ResNet18 + ResNet50
679,19655.02912065411,1304.397228603148,TGC + ResNet18 + ResNet50
680,19668.423423679786,1304.5319042657923,TGC + ResNet18 + ResNet50
681,19681.91850588812,1304.7877058457202,TGC + ResNet18 + ResNet50
682,19696.35255465747,1304.8521900967762,TGC + ResNet18 + ResNet50
683,19710.54119964458,1305.0154083687426,TGC + ResNet18 + ResNet50
684,19908.967990432917,1321.996488083195,TGC + ResNet18 + ResNet50
685,19924.241271052284,1321.5428528972138,TGC + ResNet18 + ResNet50
686,19941.860798833364,1322.124424234343,TGC + ResNet18 + ResNet50
687,19956.731140689844,1322.3656219876714,TGC + ResNet18 + ResNet50
688,19970.367014091997,1322.543741737567,TGC + ResNet18 + ResNet50
689,19985.276436235552,1322.7125736166624,TGC + ResNet18 + ResNet50
690,19998.558571872043,1322.8037632301873,TGC + ResNet18 + ResNet50
691,20012.1896632285,1323.0752715438807,TGC + ResNet18 + ResNet50
692,20028.597492185345,1322.475314963038,TGC + ResNet18 + ResNet50
693,20042.02432665431,1322.4558492273231,TGC + ResNet18 + ResNet50
694,20054.832072433426,1322.5508309931345,TGC + ResNet18 + ResNet50
695,20069.620838134393,1322.7229756008344,TGC + ResNet18 + ResNet50
696,20083.61137862024,1322.6953713777834,TGC + ResNet18 + ResNet50
697,20100.90059259947,1323.6257535101881,TGC + ResNet18 + ResNet50
698,20117.893166855945,1323.7309860387293,TGC + ResNet18 + ResNet50
699,20133.319365806467,1323.3585664547945,TGC + ResNet18 + ResNet50
700,20170.318132485176,1329.5995144146723,TGC + ResNet18 + ResNet50
701,20273.03871460868,1343.7550742704748,TGC + ResNet18 + ResNet50
702,20351.57942235686,1352.3367388035151,TGC + ResNet18 + ResNet50
703,20641.142920231465,1455.2168525942013,TGC + ResNet18 + ResNet50
704,20652.364395942073,1455.1743147980098,TGC + ResNet18 + ResNet50
705,20663.615414702334,1455.130214797312,TGC + ResNet18 + ResNet50
706,20678.686999356083,1455.161644584921,TGC + ResNet18 + ResNet50
707,20692.265719979816,1455.4133902987999,TGC + ResNet18 + ResNet50
708,20704.938844334927,1455.6791990315528,TGC + ResNet18 + ResNet50
709,20717.467369425238,1455.6515977712522,TGC + ResNet18 + ResNet50
710,20729.85292608636,1455.6695704123215,TGC + ResNet18 + ResNet50
711,20741.963384566057,1455.739785507637,TGC + ResNet18 + ResNet50
712,20753.635821404394,1455.781606745321,TGC + ResNet18 + ResNet50
713,20765.527430606762,1455.8690087058142,TGC + ResNet18 + ResNet50
714,20777.06288451543,1455.9102470564933,TGC + ResNet18 + ResNet50
715,20789.06023601111,1456.1113215797823,TGC + ResNet18 + ResNet50
716,20801.240306410466,1456.1687476681027,TGC + ResNet18 + ResNet50
717,20813.504349922234,1456.2129275772215,TGC + ResNet18 + ResNet50
718,20826.157295786616,1456.360091504962,TGC + ResNet18 + ResNet50
719,20838.0703676591,1456.468670758394,TGC + ResNet18 + ResNet50
720,20849.80900021596,1456.5048134168542,TGC + ResNet18 + ResNet50
721,20861.70353976965,1456.6807223057695,TGC + ResNet18 + ResNet50
722,20874.345300216915,1456.7874812078142,TGC + ResNet18 + ResNet50
723,20889.356366771823,1456.8325338666007,TGC + ResNet18 + ResNet50
724,20902.235356843306,1456.9828691085772,TGC + ResNet18 + ResNet50
725,20915.77006497644,1457.1932413901031,TGC + ResNet18 + ResNet50
726,20928.473336707713,1457.4767013165317,TGC + ResNet18 + ResNet50
727,20944.69459742349,1458.323287664863,TGC + ResNet18 + ResNet50
728,20959.988316727067,1458.8956803091103,TGC + ResNet18 + ResNet50
729,20972.731228897024,1458.9987585718143,TGC + ResNet18 + ResNet50
730,20987.69212796777,1458.9185473379594,TGC + ResNet18 + ResNet50
731,21000.614863614555,1459.1110081140866,TGC + ResNet18 + ResNet50
732,21013.002739180316,1459.2736163560878,TGC + ResNet18 + ResNet50
733,21025.37366966254,1459.345891137779,TGC + ResNet18 + ResNet50
734,21041.011119433042,1460.0434298666187,TGC + ResNet18 + ResNet50
735,21053.90633921038,1460.200793283942,TGC + ResNet18 + ResNet50
736,21068.450059082545,1460.1321920626383,TGC + ResNet18 + ResNet50
737,21083.155438406004,1460.1697525138209,TGC + ResNet18 + ResNet50
738,21096.041644473047,1460.4018377714403,TGC + ResNet18 + ResNet50
739,21111.92497343504,1460.5820047387906,TGC + ResNet18 + ResNet50
740,21125.481062486928,1460.6173997298472,TGC + ResNet18 + ResNet50
741,21140.254959403293,1460.5995949725798,TGC + ResNet18 + ResNet50
742,21153.333796907667,1460.7312276448251,TGC + ResNet18 + ResNet50
743,21166.57035966134,1461.123496295442,TGC + ResNet18 + ResNet50
744,21181.086888870243,1461.3653495306396,TGC + ResNet18 + ResNet50
745,21194.73165355041,1461.7241640933596,TGC + ResNet18 + ResNet50
746,21208.4893294453,1461.6786972676794,TGC + ResNet18 + ResNet50
747,21223.02992602423,1461.4837614581336,TGC + ResNet18 + ResNet50
748,21237.317626795746,1461.7173406167979,TGC + ResNet18 + ResNet50
749,21253.23431760002,1461.9713100136532,TGC + ResNet18 + ResNet50
750,21267.056029900537,1462.0714216303759,TGC + ResNet18 + ResNet50
751,21294.094047845654,1464.0562151006725,TGC + ResNet18 + ResNet50
752,21309.05353612384,1464.181418945139,TGC + ResNet18 + ResNet50
753,21324.879581745125,1464.6871117294022,TGC + ResNet18 + ResNet50
754,21340.08997860063,1465.1530027967415,TGC + ResNet18 + ResNet50
755,21354.40451667034,1465.2432053732912,TGC + ResNet18 + ResNet50
756,21368.9801261668,1465.3357262767217,TGC + ResNet18 + ResNet50
757,21386.89509280557,1466.0379004580495,TGC + ResNet18 + ResNet50
758,21402.803549852433,1466.0965656764201,TGC + ResNet18 + ResNet50
759,21418.153966266098,1466.5523722525809,TGC + ResNet18 + ResNet50
760,21434.944114696475,1466.7304494739863,TGC + ResNet18 + ResNet50
761,21451.839587934955,1466.7357877249933,TGC + ResNet18 + ResNet50
762,21467.3919106347,1467.2747823074828,TGC + ResNet18 + ResNet50
763,21482.651330341752,1467.6034520671633,TGC + ResNet18 + ResNet50
764,21507.387458939465,1470.8709633056367,TGC + ResNet18 + ResNet50
765,21613.724427202393,1474.2354094139378,TGC + ResNet18 + ResNet50
766,21785.28690608859,1489.0996138792382,TGC + ResNet18 + ResNet50
767,21932.836321495073,1490.8994114085363,TGC + ResNet18 + ResNet50
768,21944.528224890055,1490.8377045715656,TGC + ResNet18 + ResNet50
769,21957.483792951356,1490.5220708612378,TGC + ResNet18 + ResNet50
770,21970.280918472843,1490.2507935530225,TGC + ResNet18 + ResNet50
771,21983.496616100776,1489.9904488025586,TGC + ResNet18 + ResNet50
772,21994.84447634736,1490.0254363820861,TGC + ResNet18 + ResNet50
773,22006.53535227734,1490.1265799333255,TGC + ResNet18 + ResNet50
774,22018.313232870583,1490.1610242483405,TGC + ResNet18 + ResNet50
775,22030.021188517927,1490.269048677512,TGC + ResNet18 + ResNet50
776,22041.48449273507,1490.3277656385226,TGC + ResNet18 + ResNet50
777,22053.056353302523,1490.5056483096362,TGC + ResNet18 + ResNet50
778,22066.0662054817,1490.6935833517489,TGC + ResNet18 + ResNet50
779,22078.651224329624,1490.8451908308941,TGC + ResNet18 + ResNet50
780,22091.066845530593,1491.0152434623608,TGC + ResNet18 + ResNet50
781,22103.395024522648,1491.142976282853,TGC + ResNet18 + ResNet50
782,22115.366302271013,1491.2121308102764,TGC + ResNet18 + ResNet50
783,22127.792288622102,1491.269792657001,TGC + ResNet18 + ResNet50
784,22139.95580078319,1491.2468149088197,TGC + ResNet18 + ResNet50
785,22152.64290157018,1491.3870023004386,TGC + ResNet18 + ResNet50
